Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.057289668491908,0.49668874172185434,,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,17.057289668491908,0.49668874172185434,-33.8635423,18.6842489,-33.8635423,18.6842489,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,17.057290122622536,0.49668874172185434,,,,,,,,,,,,,,,,300000,600000
00:45:00.000Z,01:00:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,17.057290903727214,0.49668874172185434,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,17.057290077209473,0.49668874172185434,,,,,5.518763791769743E-4,5.518763791769743E-4,5.518763791769743E-4,,,,,,,,,720000,180000
02:00:00.000Z,02:15:00.000Z,17.057290077209473,0.49668874172185434,,,,,,,,,,,,,,,,,900000
02:15:00.000Z,02:30:00.000Z,17.057290903727214,0.49668874172185434,,,,,,,,,,,,,,,,780000,120000
02:30:00.000Z,02:45:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,17.05729103088379,0.49668874172185434,-33.8636038,18.6842763,-33.8636038,18.6842763,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,17.05729103088379,0.49668874172185434,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,17.057291581895615,0.49668874172185434,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,17.057291666666668,0.49668874172185434,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,17.057290924919975,0.49668874172185434,-33.8636082,18.684255,-33.8635585,18.6842584,,,,,,,,,,,,480000,420000
05:00:00.000Z,05:15:00.000Z,17.057290077209473,0.49668874172185434,-33.8636141,18.684241,-33.8635615,18.6842477,,,,,,,,,,,,600000,300000
05:15:00.000Z,05:30:00.000Z,17.057290077209473,0.49668874172185434,,,,,,,,0,,,,,60000,,,840000,
05:30:00.000Z,05:45:00.000Z,102.93576717376709,92.63245033112582,-33.863626,18.6842225,-33.8636054,18.6843045,0.15416666865348816,0.15416666865348816,0.15416666865348816,142,,,,,300000,,600000,,
05:45:00.000Z,06:00:00.000Z,88.57521533966064,1245.769177028111,-33.8636561,18.6841051,-33.857065,18.6921539,1.6175038294864688,3.632350444793701,0.289583295583725,303,,,,1,20511,579489,120000,,
06:00:00.000Z,06:15:00.000Z,24.637652420997618,177.8358397844998,,,,,0.5088397972285748,0.9248224496841431,0.09285714477300644,156,,,,,,120000,,,
06:15:00.000Z,06:30:00.000Z,114.30631196919609,1468.2615954016737,-33.9774478,18.4592038,-33.9468291,18.4899226,2.0722033401988282,7.266463756561279,0.34019604325294495,381,,,,10,,180000,600000,,
06:30:00.000Z,06:45:00.000Z,96.1231287250827,338.1323443719634,-33.9780412,18.4654695,-33.9774452,18.4656253,0.3868767202764173,0.5733333230018616,0.34019604325294495,504,,,,13,180000,300000,420000,,
06:45:00.000Z,07:00:00.000Z,60.43306602901284,422.74998531130586,-33.9774926,18.4652037,-33.9774521,18.4654793,0.6047757380874059,1.466666579246521,0.38749998807907104,602,,,,13,213345,686655,,,
07:00:00.000Z,07:15:00.000Z,73.90999663483407,218.64999189456037,-33.9774975,18.4652418,-33.9774426,18.4655982,0.8170833513140678,1.4666666984558105,0.16750000417232513,322,,,,1,,900000,,,
07:15:00.000Z,07:30:00.000Z,68.2052086526652,148.41666666666666,-33.9774585,18.4654664,-33.9774509,18.4655844,0.27916663885116577,0.27916663885116577,0.27916663885116577,224,,,,,90309,809691,,,
07:30:00.000Z,07:45:00.000Z,20.847471535752234,110.68333333333334,,,,,0.09222222119569778,0.09222222119569778,0.09222222119569778,151,,,,1,829900,60000,,,
07:45:00.000Z,08:00:00.000Z,32.38149818522135,125.0,-33.9774487,18.4654546,-33.9774487,18.4654546,0.6458333134651184,0.6458333134651184,0.6458333134651184,192,,,,3,621595,242588,,,
08:00:00.000Z,08:15:00.000Z,17.057292938232422,11.931818181818182,,,,,0.013257576152682304,0.013257576152682304,0.013257576152682304,18,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,17.057292938232422,11.931818181818182,,,,,,,,18,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,17.057292938232422,2.3863636363636362,,,,,,,,4,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,17.057292938232422,,,,,,,,,,,,,,900000,,,,
09:00:00.000Z,09:15:00.000Z,17.057292938232422,,,,,,,,,,,,,,900000,,,,
09:15:00.000Z,09:30:00.000Z,17.057292938232422,,,,,,,,,2,,,,,900000,,,,
