Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,600000,300000
00:15:00.000Z,00:30:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,17.187490463256836,4.9907063197026025,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,17.187490837246763,4.9907063197026025,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,17.187490725049784,4.9907063197026025,,,,,,,,,,,,,,,,420000,480000
02:30:00.000Z,02:45:00.000Z,17.187490463256836,4.9907063197026025,,,,,0.005545229651033878,0.005545229651033878,0.005545229651033878,,,,,,,,,,900000
02:45:00.000Z,03:00:00.000Z,17.187490717569986,4.9907063197026025,,,,,,,,,,,,,,,,120000,780000
03:00:00.000Z,03:15:00.000Z,17.18749237060547,4.9907063197026025,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,17.18749237060547,4.9907063197026025,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,17.18749237060547,4.9907063197026025,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,17.18749237060547,4.9907063197026025,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,17.18749237060547,4.9907063197026025,-33.8635706,18.6842534,-33.8635706,18.6842534,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,17.18749237060547,4.9907063197026025,,,,,,,,,,,,,,,,900000,
