Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
06:00:00.000Z,06:15:00.000Z,4.137152671813965,80.0,-33.8636218,18.6842158,-33.8635381,18.6842387,0.095238097012043,0.095238097012043,0.095238097012043,122,,,,,60000,,840000,,
06:15:00.000Z,06:30:00.000Z,17.05729103088379,7.179487179487179,,,,,,,,11,,,,,900000,,,,
06:30:00.000Z,06:45:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
06:45:00.000Z,07:00:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
07:00:00.000Z,07:15:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
07:15:00.000Z,07:30:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
07:30:00.000Z,07:45:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
07:45:00.000Z,08:00:00.000Z,17.05729103088379,7.6923076923076925,,,,,0.008547008037567139,0.008547008037567139,0.008547008037567139,12,,,,,900000,,,,
08:00:00.000Z,08:15:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
09:00:00.000Z,09:15:00.000Z,17.05729103088379,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
09:15:00.000Z,09:30:00.000Z,17.05729091868681,7.6923076923076925,,,,,,,,12,,,,,900000,,,,
09:30:00.000Z,09:45:00.000Z,4.568423102883731,80.0422322775264,,,,,0.10196078568696976,0.10196078568696976,0.10196078568696976,123,,,,,120000,780000,,,
09:45:00.000Z,10:00:00.000Z,13.214561228976866,45.58169934640523,-33.8635842,18.6842696,-33.8635842,18.6842696,,,,68,,,,,660000,240000,,,
10:00:00.000Z,10:15:00.000Z,17.057289376412307,31.666666666666668,,,,,,,,47,,,,,900000,,,,
10:15:00.000Z,10:30:00.000Z,25.641039023297694,31.666666666666668,,,,,0.035185184329748154,0.035185184329748154,0.035185184329748154,47,,,,,184239,135884,,,
10:30:00.000Z,10:45:00.000Z,18.299207229947896,31.666666666666668,,,,,,,,47,,,,,829128,19660,,,
10:45:00.000Z,11:00:00.000Z,26.377535576989168,31.666666666666668,,,,,8.806054791105723,19.021291732788086,0.69410240650177,48,,,,,126863,147543,,,
11:00:00.000Z,11:15:00.000Z,6.74479146636408,123.55555555555556,-33.8943731,18.682147,-33.8942803,18.6821912,2.126728192193292,15.514482498168945,0.1657407432794571,188,,,,,,720000,,,
11:15:00.000Z,11:30:00.000Z,11.901041924766965,66.5426997245179,-33.8943666,18.682097,-33.8943666,18.682097,,,,101,,,,,47839,360000,,,
11:30:00.000Z,11:45:00.000Z,17.05729103088379,12.892561983471074,,,,,,,,20,,,,,900000,,,,
11:45:00.000Z,12:00:00.000Z,17.05729103088379,12.892561983471074,,,,,,,,20,,,,,900000,,,,
12:00:00.000Z,12:15:00.000Z,17.05729103088379,12.892561983471074,,,,,,,,20,,,,,900000,,,,
12:15:00.000Z,12:30:00.000Z,17.057290935545208,12.892561983471074,,,,,0.014325069263577461,0.014325069263577461,0.014325069263577461,20,,,,,900000,,,,
12:30:00.000Z,12:45:00.000Z,17.057289237269288,12.892561983471074,,,,,,,,20,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,17.057289237269288,12.892561983471074,,,,,,,,20,,,,,900000,,,,
13:00:00.000Z,13:15:00.000Z,17.057289237269288,12.892561983471074,,,,,,,,20,,,,,900000,,,,
13:15:00.000Z,13:30:00.000Z,11.123262431250462,30.209366391184574,,,,,,,,47,,,,,540000,360000,,,
13:30:00.000Z,13:45:00.000Z,2.2222222222222223,58.333333333333336,-33.8588548,18.6856013,-33.8569916,18.689814,0.06481481343507767,0.06481481343507767,0.06481481343507767,89,,,,,,900000,,,
13:45:00.000Z,14:00:00.000Z,11.123263507419162,32.160919540229884,-33.8636195,18.6842246,-33.8566826,18.6900898,,,,50,,,,,540000,360000,,,
14:00:00.000Z,14:15:00.000Z,17.05729103088379,16.551724137931036,,,,,,,,25,,,,,900000,,,,
14:15:00.000Z,14:30:00.000Z,17.05729103088379,16.551724137931036,,,,,,,,25,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,17.05729103088379,16.551724137931036,,,,,0.018390804529190063,0.018390804529190063,0.018390804529190063,25,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,17.05729075464709,16.551724137931036,,,,,,,,25,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,17.057290570489293,16.551724137931036,,,,,,,,25,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,8.81076352349643,98.16379310344827,-33.8635988,18.6842536,-33.863551,18.6842744,0.1562499850988388,0.1562499850988388,0.1562499850988388,150,,,,,300000,600000,,,
15:30:00.000Z,15:45:00.000Z,12.109374706624575,83.80555555555556,-33.8636098,18.6842017,-33.8635626,18.6842296,,,,127,,,,,,360000,,,
15:45:00.000Z,16:00:00.000Z,17.057291177707626,51.66666666666667,,,,,,,,77,,,,,,,,,
16:00:00.000Z,16:15:00.000Z,29.777643138357533,51.66666666666667,,,,,0.05740740895271301,0.05740740895271301,0.05740740895271301,77,,,,,194202,201368,,,
16:15:00.000Z,16:30:00.000Z,18.480693176253812,51.66666666666667,,,,,6.901012353584475,14.241509437561035,0.5919626355171204,77,,,,,427353,22533,,,
16:30:00.000Z,16:45:00.000Z,3.2028769693625314,48.94444444444444,,,,,0.05833333358168602,0.05833333358168602,0.05833333358168602,76,,,,,120000,780000,,,
16:45:00.000Z,17:00:00.000Z,15.991566866920108,17.596385542168676,,,,,,,,26,,,,,840000,60000,,,
17:00:00.000Z,17:15:00.000Z,17.05729103088379,16.265060240963855,,,,,,,,25,,,,,900000,,,,
17:15:00.000Z,17:30:00.000Z,17.05729103088379,16.265060240963855,,,,,0.01807228848338127,0.01807228848338127,0.01807228848338127,25,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.05729103088379,16.265060240963855,,,,,,,,25,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.05729067484538,16.265060240963855,,,,,,,,25,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,13.308679809570313,31.843373493975903,,,,,,,,49,,,,,660000,240000,,,
18:15:00.000Z,18:30:00.000Z,3.0,78.75,,,,,0.08749999850988388,0.08749999850988388,0.08749999850988388,120,,,,,,900000,,,
18:30:00.000Z,18:45:00.000Z,16.120138295491536,18.65625,,,,,,,,28,,,,,840000,60000,,,
18:45:00.000Z,19:00:00.000Z,17.05729103088379,15.46875,,,,,,,,24,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.05729103088379,15.46875,,,,,,,,24,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.05729103088379,15.46875,,,,,,,,24,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.05729139631553,15.46875,,,,,0.01718749850988388,0.01718749850988388,0.01718749850988388,24,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.05729101856663,15.46875,,,,,,,,24,,,,,778154,,,,
20:00:00.000Z,20:15:00.000Z,17.05729080516114,15.46875,,,,,,,,23,,,,,703044,,,,
20:15:00.000Z,20:30:00.000Z,17.05729169098407,15.46875,,,,,,,,24,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,13.842013906721654,47.64583333333333,,,,,,,,73,,,,,,,240000,,
20:45:00.000Z,21:00:00.000Z,13.038194020589192,46.66666666666667,-33.8635685,18.6842599,-33.8635685,18.6842599,0.07777778059244156,0.15555556118488312,0.0,71,,,,,600000,,300000,,
21:00:00.000Z,21:15:00.000Z,17.05729103088379,,,,,,,,,1,,,,,900000,,,,
21:15:00.000Z,21:30:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
21:30:00.000Z,21:45:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
22:00:00.000Z,22:15:00.000Z,17.05729103088379,,,,,,,,,3,,,,,900000,,,,
22:15:00.000Z,22:30:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
22:30:00.000Z,22:45:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
22:45:00.000Z,23:00:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
23:00:00.000Z,23:15:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
23:15:00.000Z,23:30:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
23:30:00.000Z,23:45:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
23:45:00.000Z,00:00:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,,
