Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
13:45:00.000Z,14:00:00.000Z,17.203119368768956,25.140844561590697,,,,,0.027934271842241287,0.027934271842241287,0.027934271842241287,37,,,,,900000,,,,
14:00:00.000Z,14:15:00.000Z,17.203119368768956,25.140844561590697,,,,,,,,37,,,,,900000,,,,
14:15:00.000Z,14:30:00.000Z,24.941362078217928,48.61267564927255,,,,,,,,74,,,,,780000,120000,,,
14:30:00.000Z,14:45:00.000Z,55.89433231869259,142.5,-33.9775121,18.4655081,-33.9774537,18.4657619,0.23749999701976776,0.23749999701976776,0.23749999701976776,229,,,,,300000,600000,,,
14:45:00.000Z,15:00:00.000Z,17.203117576805322,0.0,,,,,0.0,0.0,0.0,0,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,17.203117576805322,0.0,,,,,,,,0,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,41.7581739758038,164.0976821895655,-33.977489,18.4657553,-33.977489,18.4657553,0.7107861340045929,0.9382389783859253,0.4833332896232605,250,,,,5,180916,380785,,,
15:30:00.000Z,15:45:00.000Z,17.203117341284504,17.84482812810987,,,,,,,,28,,,,,449891,,,,
15:45:00.000Z,16:00:00.000Z,17.203117378225457,17.84482812810987,,,,,,,,26,,,,,649622,,,,
16:00:00.000Z,16:15:00.000Z,17.203117899705674,17.84482812810987,,,,,,,,27,,,,,679185,,,,
16:15:00.000Z,16:30:00.000Z,17.20311767188,17.84482812810987,,,,,,,,27,,,,,524566,,,,
16:30:00.000Z,16:45:00.000Z,17.203117039866335,17.84482812810987,,,,,,,,27,,,,,,,,,
16:45:00.000Z,17:00:00.000Z,17.203117039866335,17.84482812810987,,,,,,,,27,,,,,,,,,
17:00:00.000Z,17:15:00.000Z,17.20311728365966,17.84482812810987,,,,,0.0198275875300169,0.0198275875300169,0.0198275875300169,27,,,,,663405,,,,
17:15:00.000Z,17:30:00.000Z,17.20311737060547,17.84482812810987,,,,,,,,27,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.20311737060547,17.84482812810987,,,,,,,,27,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.20311737060547,17.84482812810987,,,,,,,,27,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.203117860185625,17.84482812810987,,,,,,,,27,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,17.203117993062573,17.84482812810987,,,,,6.797523483291561,10.869999885559082,0.8100000023841858,27,,,,,862594,,,,
18:30:00.000Z,18:45:00.000Z,17.203117030856795,17.84482812810987,,,,,24.957633616147223,36.321144104003906,1.1818249225616455,27,,,,,,,,,
18:45:00.000Z,19:00:00.000Z,17.203117030856795,17.84482812810987,,,,,13.875467347300479,23.832223892211914,0.6417551040649414,27,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,27.427528959073094,105.87873458301038,,,,,4.9328044405902585,28.032485961914062,0.0198275875300169,28,,,,,424087,158554,,,
19:15:00.000Z,19:30:00.000Z,17.2031192779541,17.844826940894468,,,,,,,,27,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.2031192779541,17.844826940894468,,,,,0.01982758566737175,0.01982758566737175,0.01982758566737175,27,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.2031192779541,17.844826940894468,,,,,,,,27,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.20311934008388,14.275861552715572,,,,,,,,22,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.20311940980629,,,,,,,,,,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.203119035561507,,,,,,,,,1,,,,,660000,,,240000,
20:45:00.000Z,21:00:00.000Z,17.2031183091421,,-33.8636206,18.6842488,-33.8636177,18.6843363,,,,,,,,,,,,300000,600000
21:00:00.000Z,21:15:00.000Z,17.203118869236537,,,,,,,,,,,,,,,,,660000,240000
21:15:00.000Z,21:30:00.000Z,17.20311752955119,,-33.8636206,18.6843363,-33.8636206,18.6843363,,,,,,,,,,,,120000,780000
21:30:00.000Z,21:45:00.000Z,17.2031178077062,,-33.8636106,18.684181,-33.8636086,18.6842574,,,,,,,,,,,,600000,300000
21:45:00.000Z,22:00:00.000Z,17.20311849117279,,,,,,,,,,,,,,,,,240000,660000
22:00:00.000Z,22:15:00.000Z,17.2031192779541,0.18148148148148147,,,,,,,,,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,17.2031192779541,0.19444444444444442,,,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,17.2031192779541,0.19444444444444442,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.203118896484376,0.19444444444444442,-33.8636207,18.6842527,-33.8636206,18.6843363,,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,17.203117847442627,0.19444444444444442,,,,,,,,,,,,,,,,360000,540000
23:15:00.000Z,23:30:00.000Z,17.20311769036686,0.19444444444444442,,,,,,,,,,,,,,,,240000,660000
23:30:00.000Z,23:45:00.000Z,17.203117273368086,0.19444444444444442,,,,,,,,,,,,,,,,780000,120000
23:45:00.000Z,00:00:00.000Z,17.20311737060547,0.19444444444444442,,,,,,,,,,,,,,,,120000,780000
