Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
15:30:00.000Z,15:45:00.000Z,17.057290758405415,0.0,,,,,0.0,0.0,0.0,0,,,,,900000,,,,
15:45:00.000Z,16:00:00.000Z,17.057290758405415,0.0,,,,,,,,0,,,,,900000,,,,
16:00:00.000Z,16:15:00.000Z,15.137152717227028,391.22222222222223,-33.9777783,18.4645123,-33.9723531,18.4721707,0.46574074029922485,0.46574074029922485,0.46574074029922485,561,,,,14,60000,,840000,,
16:15:00.000Z,16:30:00.000Z,16.5086807012558,132.4920634920635,-33.9656331,18.4754836,-33.9462055,18.4778172,0.03452381119132042,0.03452381119132042,0.03452381119132042,192,,,,4,,,240000,,
16:30:00.000Z,16:45:00.000Z,13.24991794427236,218.3160402812655,-33.8629759,18.6714711,-33.8582836,18.6865363,0.4446771442890167,0.4888888895511627,0.4004653990268707,334,,,,6,104858,495142,,,
16:45:00.000Z,17:00:00.000Z,2.5,65.83333333333334,-33.863593,18.6842252,-33.8634911,18.6842589,0.07314814627170563,0.07314814627170563,0.07314814627170563,101,,,,,,900000,,,
17:00:00.000Z,17:15:00.000Z,16.086806742350262,10.77212242182302,,,,,,,,17,,,,,840000,60000,,,
17:15:00.000Z,17:30:00.000Z,17.057292938232422,7.365269461077844,,,,,,,,11,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.057292938232422,7.365269461077844,,,,,,,,11,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.057292938232422,7.365269461077844,,,,,,,,11,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.057292938232422,7.365269461077844,,,,,,,,11,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,17.057292938232422,7.365269461077844,,,,,0.008183632977306843,0.008183632977306843,0.008183632977306843,11,,,,,900000,,,,
18:30:00.000Z,18:45:00.000Z,17.057292938232422,7.365269461077844,,,,,,,,11,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.057292938232422,7.365269461077844,,,,,,,,11,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.05729193687439,7.365269461077844,,,,,,,,11,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.057291865348816,7.365269461077844,,,,,,,,11,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.057290713961528,7.365269461077844,,,,,,,,2,,,,,180000,,,720000,
19:45:00.000Z,20:00:00.000Z,17.05729042611471,1.9640718562874253,-33.8636241,18.6842534,-33.8636241,18.6842534,,,,,,,,,,,,900000,
20:00:00.000Z,20:15:00.000Z,17.057290508818177,,,,,,,,,,,,,,,,,840000,60000
20:15:00.000Z,20:30:00.000Z,17.057291666666664,,-33.8636117,18.6841934,-33.8636117,18.6841934,,,,,,,,,,,,,900000
20:30:00.000Z,20:45:00.000Z,17.057291666666664,,,,,,,,,,,,,,,,,,900000
20:45:00.000Z,21:00:00.000Z,17.057291560702854,,-33.8635547,18.6842395,-33.8635547,18.6842395,,,,,,,,,,,,60000,840000
21:00:00.000Z,21:15:00.000Z,17.057290077209473,,-33.8636029,18.6842251,-33.8636029,18.6842251,,,,,,,,,,,,540000,360000
21:15:00.000Z,21:30:00.000Z,17.057290163907137,,,,,,,,,,,,,,,,,60000,840000
21:30:00.000Z,21:45:00.000Z,17.057291262077563,,,,,,,,,,,,,,,,,600000,300000
21:45:00.000Z,22:00:00.000Z,17.05729103088379,,,,,,,,,,,,,,,,,,900000
22:00:00.000Z,22:15:00.000Z,17.05729103088379,2.3963963963963963,-33.8636358,18.6841991,-33.8635584,18.6842409,,,,,,,,,,,,300000,600000
22:15:00.000Z,22:30:00.000Z,17.05729103088379,2.5675675675675675,-33.8636121,18.6842339,-33.863552,18.6842408,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,17.05729103088379,2.5675675675675675,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.05729103088379,2.5675675675675675,-33.8635634,18.68424,-33.8635634,18.68424,,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,17.057291242811417,2.5675675675675675,,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.057291118148108,2.5675675675675675,,,,,,,,,,,,,,,,240000,660000
23:30:00.000Z,23:45:00.000Z,17.057289841595818,2.5675675675675675,,,,,,,,,,,,,,,,540000,360000
23:45:00.000Z,00:00:00.000Z,17.057289123535156,2.5675675675675675,-33.8636025,18.6842715,-33.8636025,18.6842715,,,,,,,,,,,,900000,
