Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.203118815566555,0.847457627118644,,,,,,,,,,,,,,,,240000,660000
00:15:00.000Z,00:30:00.000Z,17.20311868070352,0.847457627118644,,,,,,,,,,,,,,,,600000,300000
00:30:00.000Z,00:45:00.000Z,17.203118066939098,0.847457627118644,,,,,,,,,,,,,,,,120000,780000
00:45:00.000Z,01:00:00.000Z,17.203118460518972,0.847457627118644,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,17.203118460518972,0.847457627118644,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,17.20311770596347,0.847457627118644,,,,,,,,,,,,,,,,180000,720000
01:30:00.000Z,01:45:00.000Z,17.203117973784096,0.847457627118644,,,,,,,,,,,,,,,,840000,60000
01:45:00.000Z,02:00:00.000Z,17.203118006388348,0.847457627118644,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,17.203118006388348,0.847457627118644,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,17.20311787393358,0.847457627118644,,,,,9.416195680387318E-4,9.416195680387318E-4,9.416195680387318E-4,,,,,,,,,600000,300000
02:30:00.000Z,02:45:00.000Z,17.203118360403813,0.847457627118644,,,,,,,,,,,,,,,,480000,420000
02:45:00.000Z,03:00:00.000Z,17.203117610299014,0.847457627118644,,,,,,,,,,,,,,,,180000,720000
03:00:00.000Z,03:15:00.000Z,17.203118604772232,0.847457627118644,,,,,,,,,,,,,,,,600000,300000
03:15:00.000Z,03:30:00.000Z,17.2031192779541,0.847457627118644,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,17.2031192779541,0.847457627118644,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,17.2031192779541,0.847457627118644,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,17.2031192779541,0.847457627118644,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,17.2031192779541,0.847457627118644,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,17.2031192779541,0.847457627118644,-33.8636612,18.6842522,-33.863606,18.684337,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,17.2031192779541,0.847457627118644,-33.8635583,18.6842513,-33.8635583,18.6842513,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,17.20311988027472,0.847457627118644,-33.8636334,18.6842514,-33.8636334,18.6842514,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,17.203120181435033,0.847457627118644,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,17.203119762429385,0.847457627118644,-33.8636352,18.6842264,-33.8635882,18.6842517,,,,,,,,,,,,780000,120000
05:45:00.000Z,06:00:00.000Z,17.203117038892664,0.847457627118644,-33.8636328,18.6842427,-33.8635652,18.6842504,,,,,,,,,,,,,900000
06:00:00.000Z,06:15:00.000Z,17.203117380971495,0.847457627118644,-33.863623,18.6842431,-33.8635636,18.6842581,,,,,,,,,,,,540000,360000
06:15:00.000Z,06:30:00.000Z,17.203117609024048,0.847457627118644,,,,,,,,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,17.203117038892664,0.847457627118644,,,,,,,,1,,,,,900000,,,,
06:45:00.000Z,07:00:00.000Z,78.47494178614846,53.44811180493606,-33.8635902,18.6842174,-33.8635902,18.6842174,,,,82,,,,,480000,,420000,,
07:00:00.000Z,07:15:00.000Z,122.24053106290675,90.94736842105263,-33.8636756,18.6840183,-33.8622261,18.6857922,0.12631578743457794,0.12631578743457794,0.12631578743457794,138,,,,,,,720000,,
07:15:00.000Z,07:30:00.000Z,17.20311789677061,0.0,,,,,0.0,0.0,0.0,0,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,52.21558598687858,162.92307692307693,-33.9774834,18.4656228,-33.9773856,18.4657764,,,,0,,,,,,,240000,,
07:45:00.000Z,08:00:00.000Z,148.49987323467548,610.9615384615385,-33.9777243,18.4642977,-33.9768246,18.4656556,0.6788461804389954,0.6788461804389954,0.6788461804389954,,,,,,,,900000,,
08:00:00.000Z,08:15:00.000Z,84.45079437932723,285.1153846153846,-33.9772964,18.4645875,-33.9767527,18.4650305,,,,9,,,,,387330,92670,420000,,
08:15:00.000Z,08:30:00.000Z,17.20311737060547,,,,,,,,,19,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,17.20311737060547,,,,,,,,,19,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,17.20311737060547,,,,,,,,,19,,,,,900000,,,,
09:00:00.000Z,09:15:00.000Z,17.20311737060547,,,,,,,,,19,,,,,900000,,,,
09:15:00.000Z,09:30:00.000Z,17.20311737060547,,,,,,,,,19,,,,,900000,,,,
09:30:00.000Z,09:45:00.000Z,17.20311737060547,,,,,,,,,19,,,,,900000,,,,
09:45:00.000Z,10:00:00.000Z,17.20311737060547,0.542534796576923,,,,,,,,19,,,,,900000,,,,
10:00:00.000Z,10:15:00.000Z,17.20311730090283,12.196970422382304,,,,,,,,19,,,,,900000,,,,
10:15:00.000Z,10:30:00.000Z,17.20311720864441,12.196970422382304,,,,,0.013552188873291016,0.013552188873291016,0.013552188873291016,19,,,,,900000,,,,
10:30:00.000Z,10:45:00.000Z,17.20311720864441,12.196970422382304,,,,,,,,19,,,,,900000,,,,
10:45:00.000Z,11:00:00.000Z,35.465306511595216,111.71429888534686,,,,,0.2993248129248992,0.41258472204208374,0.013552187010645866,18,,,,,616801,283199,,,
11:00:00.000Z,11:15:00.000Z,17.20311835033435,12.196968262351437,,,,,0.013552187010645866,0.013552187010645866,0.013552187010645866,19,,,,,900000,,,,
11:15:00.000Z,11:30:00.000Z,28.810482045990135,57.06444339239105,-33.9775464,18.4654118,-33.9774311,18.465487,,,,80,,,,,720000,180000,,,
11:30:00.000Z,11:45:00.000Z,75.23993682861328,240.6,-33.977471,18.4656228,-33.9773856,18.4657195,0.26733332872390747,0.26733332872390747,0.26733332872390747,331,,,,,,900000,,,
11:45:00.000Z,12:00:00.000Z,44.28696703159285,232.15500000000003,-33.9774721,18.4657194,-33.9774721,18.4657194,,,,310,,,,,480000,420000,,,
12:00:00.000Z,12:15:00.000Z,63.03176675594377,302.25,-33.9776281,18.4657628,-33.9776281,18.4657628,0.3895833194255829,0.4937499761581421,0.2854166626930237,420,,,,5,189317,710683,,,
12:15:00.000Z,12:30:00.000Z,35.56919204652574,95.46948337554932,-33.9775145,18.4652838,-33.9774295,18.4653499,,,,160,,,,3,615190,284810,,,
12:30:00.000Z,12:45:00.000Z,17.20311737060547,,,,,,,,,27,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,17.20311737060547,,,,,,,,,27,,,,,900000,,,,
13:00:00.000Z,13:15:00.000Z,17.20311737060547,,,,,,,,,27,,,,,900000,,,,
13:15:00.000Z,13:30:00.000Z,17.203117976168585,,,,,,,,,27,,,,,900000,,,,
13:30:00.000Z,13:45:00.000Z,17.2031182565217,,,,,,,,,27,,,,,900000,,,,
13:45:00.000Z,14:00:00.000Z,20.17195973840924,,,,,,,,,27,,,,,853961,46039,,,
14:00:00.000Z,14:15:00.000Z,45.077172435361554,,,,,,,,,26,,,,,467746,432254,,,
14:15:00.000Z,14:30:00.000Z,17.20311737060547,4.2199002528164105,,,,,,,,27,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,17.20311737060547,17.452829500182755,,,,,0.01939203217625618,0.01939203217625618,0.01939203217625618,27,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,17.20311737060547,15.125785566825055,,,,,,,,26,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,17.2031169490127,,,,,,,,,4,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,17.203117121090102,,,,,,,,,,,,,,900000,,,,
15:30:00.000Z,15:45:00.000Z,17.203118804394645,,,,,,,,,,,,,,900000,,,,
15:45:00.000Z,16:00:00.000Z,17.203118804394645,,,,,,,,,,,,,,900000,,,,
16:00:00.000Z,16:15:00.000Z,45.993505776778015,190.1399998664856,,,,,0.7937942335950756,1.1907639503479004,0.4906741678714752,325,,,,5,453536,446464,,,
16:15:00.000Z,16:30:00.000Z,17.203117794627627,,,,,,,,,8,,,,,163280,,,,
16:30:00.000Z,16:45:00.000Z,17.20311773126189,,,,,,,,,,,,,,,,,,
16:45:00.000Z,17:00:00.000Z,17.20311773126189,,,,,,,,,,,,,,,,,,
17:00:00.000Z,17:15:00.000Z,17.20311845317017,,,,,,,,,8,,,,,420069,,,,
17:15:00.000Z,17:30:00.000Z,17.2031192779541,,,,,,,,,7,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.2031192779541,,,,,,,,,4,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.203119271310506,,,,,,,,,1,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,27.295721532408063,,,,,,,,,64,,,,1,743490,156510,,,
18:30:00.000Z,18:45:00.000Z,17.2031192779541,,,,,,,,,59,,,,1,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.2031192779541,,,,,,,,,1,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
