Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
05:45:00.000Z,06:00:00.000Z,43.58855515154657,151.72727272727272,-33.8636435,18.684065,-33.8635048,18.6842399,0.1806277111172676,0.2809523940086365,0.08030302822589874,232,,,,,173881,420000,,,
06:00:00.000Z,06:15:00.000Z,54.95910100989795,828.1243288004152,-33.8889449,18.5859928,-33.8683525,18.6799949,3.7622203826904297,3.7622203826904297,3.7622203826904297,276,,,,,,600000,,,
06:15:00.000Z,06:30:00.000Z,73.91000584193638,242.5714184262185,-33.9468291,18.4754012,-33.8902338,18.5201499,0.2695237994194031,0.2695237994194031,0.2695237994194031,369,,,,,,900000,,,
06:30:00.000Z,06:45:00.000Z,54.95910058702741,417.1343359268309,-33.9769999,18.4618005,-33.9600365,18.4662697,0.6421545097590124,2.1026992797851562,0.0,246,,,,,160668,600000,,,
06:45:00.000Z,07:00:00.000Z,36.29359542784373,282.5476493835449,-33.9776212,18.4652301,-33.9773896,18.4654274,0.594829774924978,1.0833332538604736,0.21615172922611237,373,,,,4,595482,304518,,,
07:00:00.000Z,07:15:00.000Z,17.05729103088379,,,,,,,,,28,,,,,900000,,,,
07:15:00.000Z,07:30:00.000Z,17.05729103088379,,,,,,,,,28,,,,,900000,,,,
07:30:00.000Z,07:45:00.000Z,17.05729103088379,,,,,,,,,28,,,,,900000,,,,
07:45:00.000Z,08:00:00.000Z,17.05729103088379,,,,,,,,,28,,,,,900000,,,,
08:00:00.000Z,08:15:00.000Z,17.05729103088379,,,,,,,,,28,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,17.05729103088379,,,,,,,,,28,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,17.05729103088379,11.235005670173754,,,,,,,,28,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,17.057291227187836,18.09160235022773,,,,,0.02010178007185459,0.02010178007185459,0.02010178007185459,28,,,,,900000,,,,
09:00:00.000Z,09:15:00.000Z,40.071205641015645,246.3009304713409,-33.9781843,18.4654539,-33.9773751,18.4660383,0.6166666746139526,0.6166666746139526,0.6166666746139526,382,,,,6,505983,364319,,,
09:15:00.000Z,09:30:00.000Z,17.05729103088379,52.356689695161016,,,,,,,,75,,,,,900000,,,,
09:30:00.000Z,09:45:00.000Z,17.05729103088379,52.356689695161016,,,,,,,,75,,,,,900000,,,,
09:45:00.000Z,10:00:00.000Z,17.05729103088379,52.356689695161016,,,,,,,,75,,,,,900000,,,,
10:00:00.000Z,10:15:00.000Z,17.057290956124113,52.356689695161016,,,,,0.058174099773168564,0.058174099773168564,0.058174099773168564,75,,,,,900000,,,,
10:15:00.000Z,10:30:00.000Z,17.05729085656599,52.356689695161016,,,,,,,,75,,,,,900000,,,,
10:30:00.000Z,10:45:00.000Z,17.05729085656599,52.356689695161016,,,,,,,,75,,,,,900000,,,,
10:45:00.000Z,11:00:00.000Z,17.05729085656599,52.356689695161016,,,,,,,,75,,,,,900000,,,,
11:00:00.000Z,11:15:00.000Z,62.730869867419905,52.356689695161016,,,,,,,,75,,,,,326374,455596,118030,,
11:15:00.000Z,11:30:00.000Z,36.48171329807188,177.86613018229284,,,,,0.47335788953021796,0.6758028864860535,0.3744281828403473,75,,,,,383694,307496,,,
11:30:00.000Z,11:45:00.000Z,17.057290174518315,52.356685411432004,,,,,0.058174096047878265,0.058174096047878265,0.058174096047878265,75,,,,,900000,,,,
11:45:00.000Z,12:00:00.000Z,45.00974824744549,119.38518359245052,-33.9773741,18.4655361,-33.9773741,18.4655361,0.32499998807907104,0.32499998807907104,0.32499998807907104,178,,,,4,457502,442498,,,
12:00:00.000Z,12:15:00.000Z,17.05729136566976,71.05263355941571,,,,,0.07894737273454666,0.07894737273454666,0.07894737273454666,101,,,,,900000,,,,
12:15:00.000Z,12:30:00.000Z,27.630948097448815,80.1946409287193,,,,,0.6306347846984863,0.6306347846984863,0.6306347846984863,102,,,,,732615,167385,,,
12:30:00.000Z,12:45:00.000Z,17.057290989668754,71.0526271571312,,,,,,,,101,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,17.057290989668754,71.0526271571312,,,,,,,,101,,,,,900000,,,,
13:00:00.000Z,13:15:00.000Z,27.512315126425165,71.0526271571312,,,,,,,,101,,,,,734493,165507,,,
13:15:00.000Z,13:30:00.000Z,26.620546896561166,71.0526271571312,,,,,,,,101,,,,,748610,151390,,,
13:30:00.000Z,13:45:00.000Z,17.057289123535156,71.0526271571312,,,,,,,,101,,,,,900000,,,,
13:45:00.000Z,14:00:00.000Z,17.057289123535156,71.0526271571312,,,,,,,,101,,,,,900000,,,,
14:00:00.000Z,14:15:00.000Z,17.057289123535156,71.0526271571312,,,,,0.07894736528396606,0.07894736528396606,0.07894736528396606,101,,,,,900000,,,,
14:15:00.000Z,14:30:00.000Z,17.057289123535156,71.0526271571312,,,,,,,,101,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,17.057289123535156,71.0526271571312,,,,,,,,101,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,17.057289123535156,71.0526271571312,,,,,,,,101,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,17.057289123535156,71.0526271571312,,,,,,,,101,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,17.057289071022694,71.0526271571312,,,,,,,,101,,,,,900000,,,,
15:30:00.000Z,15:45:00.000Z,20.945761529288987,71.0526271571312,,,,,,,,101,,,,,838444,61556,,,
15:45:00.000Z,16:00:00.000Z,53.40771445313223,115.29413724795893,,,,,0.3349628908413914,0.4806183874607086,0.07894736528396606,94,,,,,324559,575441,,,
16:00:00.000Z,16:15:00.000Z,70.25683072507383,504.90000000000003,-33.9774619,18.4651946,-33.9773647,18.4657949,0.6008333563804626,0.6016666889190674,0.6000000238418579,693,,,,14,57831,842169,,,
16:15:00.000Z,16:30:00.000Z,73.91000358661016,492.4288845729391,-33.9782668,18.4647893,-33.9658026,18.4753793,0.5710379023083768,1.953967809677124,0.20999997854232788,297,,,,1,,900000,,,
16:30:00.000Z,16:45:00.000Z,28.427832285563152,128.86213324551187,-33.9598547,18.4839785,-33.9598547,18.4839785,0.7892742399126291,1.5285484790802002,0.05000000074505806,116,,,,1,,180000,,,
16:45:00.000Z,17:00:00.000Z,51.16891403639052,191.7651162790698,-33.8901418,18.6186448,-33.8566212,18.6715769,0.3449999988079071,0.3449999988079071,0.3449999988079071,293,,,,9,204260,540000,,,
17:00:00.000Z,17:15:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
17:15:00.000Z,17:30:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
18:30:00.000Z,18:45:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.05729103088379,16.3953488372093,,,,,0.01821705512702465,0.01821705512702465,0.01821705512702465,25,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.05729103088379,16.3953488372093,,,,,,,,25,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,17.057291179790052,16.3953488372093,,,,,,,,25,,,,,900000,,,,
21:00:00.000Z,21:15:00.000Z,17.057291686986986,14.209302325581396,,,,,,,,22,,,,,900000,,,,
21:15:00.000Z,21:30:00.000Z,17.057291686986986,,,,,,,,,1,,,,,900000,,,,
21:30:00.000Z,21:45:00.000Z,17.057291686986986,,,,,,,,,1,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,17.057291468285918,,,,,,,,,1,,,,,600000,,,300000,
22:00:00.000Z,22:15:00.000Z,17.057291465893126,0.4635761589403974,,,,,,,,,,,,,,,,600000,300000
22:15:00.000Z,22:30:00.000Z,17.057292185331647,0.49668874172185434,,,,,,,,,,,,,,,,60000,840000
22:30:00.000Z,22:45:00.000Z,17.057290077209473,0.49668874172185434,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.057290903727214,0.49668874172185434,,,,,,,,,,,,,,,,240000,660000
23:00:00.000Z,23:15:00.000Z,17.057289123535156,0.49668874172185434,,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.057289123535156,0.49668874172185434,-33.8635966,18.6842567,-33.8635966,18.6842567,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.057289123535156,0.49668874172185434,,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.05728919619606,0.49668874172185434,,,,,,,,,,,,,,,,900000,
