Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
09:45:00.000Z,10:00:00.000Z,23.72026591120343,65.57554407210063,,,,,0.7545410394668579,0.8442289233207703,0.6648531556129456,52,,,,,269775,101064,,,
10:00:00.000Z,10:15:00.000Z,18.05239044270663,33.442622075652096,,,,,0.03715847060084343,0.03715847060084343,0.03715847060084343,52,,,,,886830,13170,,,
10:15:00.000Z,10:30:00.000Z,59.76345088717631,414.98264206218926,-33.9776663,18.4652623,-33.9774071,18.4658065,0.6186274290084839,0.6186274290084839,0.6186274290084839,582,,,,11,240000,660000,,,
10:30:00.000Z,10:45:00.000Z,44.77709236708937,223.47465066348806,-33.9774684,18.465518,-33.9774182,18.4657336,,,,326,,,,6,472400,427600,,,
10:45:00.000Z,11:00:00.000Z,17.203117816024925,0.0,,,,,0.0,0.0,0.0,0,,,,,900000,,,,
11:00:00.000Z,11:15:00.000Z,17.203117816024925,0.0,,,,,,,,0,,,,,900000,,,,
11:15:00.000Z,11:30:00.000Z,104.7342912251333,222.66666666666666,-33.9771518,18.4643495,-33.976554,18.4649639,0.371111124753952,0.371111124753952,0.371111124753952,317,,,,10,300000,,600000,,
11:30:00.000Z,11:45:00.000Z,78.04126677536858,276.9571024225213,-33.9768985,18.4645761,-33.9767665,18.4648006,0.5883271088629703,0.8157374858856201,0.1510518491268158,207,,,,5,335249,264751,300000,,
11:45:00.000Z,12:00:00.000Z,17.20311737060547,58.16666041542611,,,,,,,,80,,,,,900000,,,,
12:00:00.000Z,12:15:00.000Z,17.20311737060547,58.16666041542611,,,,,,,,80,,,,,900000,,,,
12:15:00.000Z,12:30:00.000Z,17.20311737060547,58.16666041542611,,,,,0.06462962180376053,0.06462962180376053,0.06462962180376053,80,,,,,900000,,,,
12:30:00.000Z,12:45:00.000Z,17.203117625764126,58.16666041542611,,,,,,,,80,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,23.844023080123726,58.16666041542611,,,,,,,,80,,,,,797016,102984,,,
13:00:00.000Z,13:15:00.000Z,37.99422620791717,130.96260876921383,-33.9774259,18.4654712,-33.9774259,18.4654712,0.3757249414920807,0.46000000834465027,0.2914498746395111,244,,,,5,577584,322416,,,
13:15:00.000Z,13:30:00.000Z,17.203118464470933,11.06060606060606,,,,,,,,17,,,,,900000,,,,
13:30:00.000Z,13:45:00.000Z,17.203118464470933,11.06060606060606,,,,,,,,17,,,,,900000,,,,
13:45:00.000Z,14:00:00.000Z,17.203118464470933,11.06060606060606,,,,,,,,17,,,,,900000,,,,
14:00:00.000Z,14:15:00.000Z,28.539913451093085,11.06060606060606,,,,,0.0122895622625947,0.0122895622625947,0.0122895622625947,17,,,,,724195,175805,,,
14:15:00.000Z,14:30:00.000Z,19.818836615410007,11.06060606060606,,,,,,,,17,,,,,859437,40563,,,
14:30:00.000Z,14:45:00.000Z,17.203117026041486,11.06060606060606,,,,,,,,17,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,44.28696298073324,61.70007770007769,-33.9774557,18.4653566,-33.9774557,18.4653566,0.13461539149284363,0.13461539149284363,0.13461539149284363,95,,,,,480000,420000,,,
15:00:00.000Z,15:15:00.000Z,40.41784271827111,48.46153846153847,-33.9774374,18.4655159,-33.9774146,18.4656015,,,,114,,,,1,540000,360000,,,
15:15:00.000Z,15:30:00.000Z,37.67663917916197,94.82751083374023,-33.9773562,18.465558,-33.9773562,18.465558,0.18541665375232697,0.37083330750465393,0.0,145,,,,4,582509,317491,,,
15:30:00.000Z,15:45:00.000Z,17.203119940539846,0.0,,,,,,,,0,,,,,900000,,,,
15:45:00.000Z,16:00:00.000Z,17.203119940539846,0.0,,,,,0.0,0.0,0.0,0,,,,,900000,,,,
16:00:00.000Z,16:15:00.000Z,17.203119940539846,0.0,,,,,,,,0,,,,,900000,,,,
16:15:00.000Z,16:30:00.000Z,72.12052125369021,428.235294117647,-33.9774641,18.4653623,-33.9774399,18.465764,0.5098039507865906,0.5098039507865906,0.5098039507865906,639,,,,14,48374,851626,,,
16:30:00.000Z,16:45:00.000Z,31.453735783967716,95.52786377708978,-33.9774392,18.4656576,-33.9773612,18.4656742,,,,143,,,,3,,220990,,,
16:45:00.000Z,17:00:00.000Z,17.203117139460698,5.131578947368421,,,,,0.005701754242181778,0.005701754242181778,0.005701754242181778,8,,,,,,,,,
17:00:00.000Z,17:15:00.000Z,34.70935191149094,14.63859649122807,-33.8635909,18.6841839,-33.8635909,18.6841839,,,,23,,,,,,,120000,,
17:15:00.000Z,17:30:00.000Z,130.99364318847657,68.57519379844962,-33.8636032,18.6841828,-33.8636006,18.6842399,0.08777777850627899,0.08777777850627899,0.08777777850627899,105,,,,,120000,,780000,,
17:30:00.000Z,17:45:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
18:30:00.000Z,18:45:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.20311737060547,1.627906976744186,,,,,0.0018087854841724038,0.0018087854841724038,0.0018087854841724038,3,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
21:00:00.000Z,21:15:00.000Z,17.20311737060547,1.627906976744186,,,,,,,,3,,,,,900000,,,,
21:15:00.000Z,21:30:00.000Z,17.203117398098783,1.627906976744186,,,,,,,,3,,,,,900000,,,,
21:30:00.000Z,21:45:00.000Z,17.203117576805322,1.627906976744186,,,,,,,,3,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,17.203117576805322,0.21705426356589147,,,,,,,,10,,,,,900000,,,,
22:00:00.000Z,22:15:00.000Z,17.203117439338754,1.3095238095238095,,,,,,,,1,,,,,300000,,,600000,
22:15:00.000Z,22:30:00.000Z,17.203118468775894,1.403061224489796,,,,,,,,,,,,,,,,300000,600000
22:30:00.000Z,22:45:00.000Z,17.203119017861106,1.403061224489796,,,,,,,,,,,,,,,,,900000
22:45:00.000Z,23:00:00.000Z,17.203119017861106,1.403061224489796,,,,,,,,,,,,,,,,,900000
23:00:00.000Z,23:15:00.000Z,17.203118200425976,1.403061224489796,,,,,,,,,,,,,,,,600000,300000
23:15:00.000Z,23:30:00.000Z,17.20311837877546,1.403061224489796,,,,,,,,,,,,,,,,120000,780000
23:30:00.000Z,23:45:00.000Z,17.203117847442627,1.403061224489796,,,,,,,,,,,,,,,,480000,420000
23:45:00.000Z,00:00:00.000Z,17.203117847442627,1.403061224489796,,,,,,,,,,,,,,,,600000,300000
