Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.203117497762044,4.721223021582734,,,,,,,,,,,,,,,,120000,780000
00:15:00.000Z,00:30:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,17.203117590239554,4.721223021582734,,,,,,,,,,,,,,,,780000,120000
00:45:00.000Z,01:00:00.000Z,17.203119017861106,4.721223021582734,,,,,,,,,,,,,,,,,900000
01:00:00.000Z,01:15:00.000Z,17.203118343545935,4.721223021582734,,,,,,,,,,,,,,,,600000,300000
01:15:00.000Z,01:30:00.000Z,17.203118006388348,4.721223021582734,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,17.203117705587847,4.721223021582734,,,,,,,,,,,,,,,,660000,240000
01:45:00.000Z,02:00:00.000Z,17.203116878386467,4.721223021582734,,,,,,,,,,,,,,,,,900000
02:00:00.000Z,02:15:00.000Z,17.203117143723272,4.721223021582734,,,,,,,,,,,,,,,,180000,720000
02:15:00.000Z,02:30:00.000Z,17.203118205070496,4.721223021582734,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,17.20311818122864,4.721223021582734,,,,,0.005245803389698267,0.005245803389698267,0.005245803389698267,,,,,,,,,840000,60000
02:45:00.000Z,03:00:00.000Z,17.203117656707764,4.721223021582734,,,,,,,,,,,,,,,,360000,540000
03:00:00.000Z,03:15:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,17.20311780657087,4.721223021582734,-33.8636255,18.6841957,-33.863592,18.6842556,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,17.203117761157806,4.721223021582734,-33.863572,18.6842485,-33.863572,18.6842485,,,,,,,,,,,,300000,600000
04:15:00.000Z,04:30:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,17.20311737060547,4.721223021582734,-33.8636176,18.6841775,-33.8636165,18.6842334,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,17.20311737060547,4.721223021582734,,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,17.20311737060547,4.721223021582734,-33.8636029,18.6842313,-33.8635653,18.6842846,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,17.20311711629232,4.721223021582734,,,,,,,,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,17.20311700947215,4.721223021582734,,,,,,,,5,,,,,600000,,,300000,
06:30:00.000Z,06:45:00.000Z,17.203117309052896,4.721223021582734,,,,,,,,7,,,,,895113,,,,
06:45:00.000Z,07:00:00.000Z,17.20311791536348,4.721223021582734,,,,,,,,7,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,17.20311791536348,4.721223021582734,,,,,,,,7,,,,,,,,,
07:15:00.000Z,07:30:00.000Z,59.97818983242816,155.57990962601818,-33.977604,18.4651523,-33.9774399,18.4657844,0.31041663885116577,0.31041663885116577,0.31041663885116577,237,,,,,70016,663330,,,
07:30:00.000Z,07:45:00.000Z,20.915474880581943,29.75206611570248,,,,,,,,39,,,,,842431,57569,,,
07:45:00.000Z,08:00:00.000Z,23.79390744340661,29.75206611570248,,,,,,,,39,,,,,797794,102206,,,
08:00:00.000Z,08:15:00.000Z,17.20311737060547,29.75206611570248,,,,,,,,40,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,17.20311737060547,29.75206611570248,,,,,0.03305784985423088,0.03305784985423088,0.03305784985423088,40,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,17.20311737060547,29.75206611570248,,,,,,,,40,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,17.20311721919378,29.75206611570248,,,,,,,,40,,,,,900000,,,,
09:00:00.000Z,09:15:00.000Z,17.20311717165239,29.75206611570248,,,,,,,,40,,,,,900000,,,,
09:15:00.000Z,09:30:00.000Z,20.90526547671178,135.9517965591087,-33.9774447,18.4653954,-33.9774447,18.4653954,,,,172,,,,1,832003,67997,,,
09:30:00.000Z,09:45:00.000Z,46.47130569482326,698.5607005310025,-33.9798993,18.4636164,-33.9781662,18.4649043,0.9889275283739168,1.8361111879348755,0.06666666269302368,740,,,,5,,506805,,,
09:45:00.000Z,10:00:00.000Z,69.2290191902272,625.6000358586908,-33.9813305,18.4630329,-33.9783157,18.4645489,0.9914151606725157,1.7733337879180908,0.15416665375232697,877,,,,8,,882214,,,
10:00:00.000Z,10:15:00.000Z,29.65343714431996,203.5099942550504,-33.9774793,18.4648531,-33.9774793,18.4648531,1.1216258853673935,1.7733336687088013,0.4699181020259857,186,,,,1,688071,211929,,,
10:15:00.000Z,10:30:00.000Z,19.358604300478635,33.63636379012131,,,,,0.03737373650074005,0.03737373650074005,0.03737373650074005,52,,,,,866574,33426,,,
10:30:00.000Z,10:45:00.000Z,87.79455465155813,141.25656570781823,-33.9774544,18.4655348,-33.9774315,18.4656937,0.3095238208770752,0.3095238208770752,0.3095238208770752,215,,,,,335477,144523,420000,,
10:45:00.000Z,11:00:00.000Z,17.20311737060547,0.6666666666666666,,,,,,,,1,,,,,900000,,,,
11:00:00.000Z,11:15:00.000Z,17.20311737060547,0.6666666666666666,,,,,,,,1,,,,,900000,,,,
11:15:00.000Z,11:30:00.000Z,17.20311737060547,0.6666666666666666,,,,,,,,1,,,,,900000,,,,
11:30:00.000Z,11:45:00.000Z,17.20311737060547,0.6666666666666666,,,,,,,,1,,,,,900000,,,,
11:45:00.000Z,12:00:00.000Z,17.20311737060547,0.6666666666666666,,,,,7.4074073927477E-4,7.4074073927477E-4,7.4074073927477E-4,1,,,,,900000,,,,
12:00:00.000Z,12:15:00.000Z,17.20311737060547,0.6666666666666666,,,,,,,,1,,,,,900000,,,,
12:15:00.000Z,12:30:00.000Z,17.20311737060547,0.6666666666666666,,,,,,,,1,,,,,900000,,,,
12:30:00.000Z,12:45:00.000Z,17.203117355645873,0.6666666666666666,,,,,,,,1,,,,,900000,,,,
