Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.20311762491862,1.403061224489796,,,,,,,,,,,,,,,,420000,480000
00:15:00.000Z,00:30:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,17.203117667304145,1.403061224489796,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,17.203118006388348,1.403061224489796,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,17.203118006388348,1.403061224489796,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,17.203118006388348,1.403061224489796,,,,,0.0015589570393785834,0.0015589570393785834,0.0015589570393785834,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,17.203118399968226,1.403061224489796,,,,,,,,,,,,,,,,120000,780000
03:15:00.000Z,03:30:00.000Z,17.203118460518972,1.403061224489796,-33.8635886,18.6841756,-33.8635886,18.6841756,,,,,,,,,,,,,900000
03:30:00.000Z,03:45:00.000Z,17.203118460518972,1.403061224489796,-33.8635943,18.6842388,-33.8635943,18.6842388,,,,,,,,,,,,,900000
03:45:00.000Z,04:00:00.000Z,17.20311780657087,1.403061224489796,,,,,,,,,,,,,,,,540000,360000
04:00:00.000Z,04:15:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,17.20311742623647,1.403061224489796,,,,,,,,1,,,,,480000,,,420000,
06:00:00.000Z,06:15:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,2,,,,,900000,,,,
06:15:00.000Z,06:30:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,2,,,,,900000,,,,
06:30:00.000Z,06:45:00.000Z,17.20311737060547,1.403061224489796,,,,,,,,2,,,,,900000,,,,
06:45:00.000Z,07:00:00.000Z,17.203117864168593,1.403061224489796,,,,,,,,2,,,,,900000,,,,
07:00:00.000Z,07:15:00.000Z,17.203118296036326,1.403061224489796,,,,,,,,2,,,,,900000,,,,
07:15:00.000Z,07:30:00.000Z,17.203118365359842,1.403061224489796,,,,,,,,2,,,,,900000,,,,
07:30:00.000Z,07:45:00.000Z,17.203118516684587,1.403061224489796,,,,,,,,2,,,,,900000,,,,
