Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
07:00:00.000Z,07:15:00.000Z,27.380388708170983,15.509708737864077,,,,,,,,23,,,,,44557,157823,,,
07:15:00.000Z,07:30:00.000Z,44.51504983721018,15.509708737864077,,,,,,,,21,,,,,476463,423537,,,
07:30:00.000Z,07:45:00.000Z,17.20311737060547,15.509708737864077,,,,,,,,,,,,,900000,,,,
07:45:00.000Z,08:00:00.000Z,17.20311737060547,15.509708737864077,,,,,,,,,,,,,900000,,,,
08:00:00.000Z,08:15:00.000Z,17.20311737060547,15.509708737864077,,,,,,,,,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,17.20311737060547,15.509708737864077,,,,,0.01723301038146019,0.01723301038146019,0.01723301038146019,,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,17.20311737060547,15.509708737864077,,,,,,,,,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,17.20311737060547,15.509708737864077,,,,,,,,,,,,,900000,,,,
09:00:00.000Z,09:15:00.000Z,17.20311737060547,15.509708737864077,,,,,,,,,,,,,900000,,,,
09:15:00.000Z,09:30:00.000Z,17.203117343446817,15.509708737864077,,,,,,,,,,,,,900000,,,,
09:30:00.000Z,09:45:00.000Z,17.203117128607268,15.509708737864077,,,,,,,,,,,,,900000,,,,
09:45:00.000Z,10:00:00.000Z,17.203117128607268,15.509708737864077,,,,,,,,,,,,,900000,,,,
10:00:00.000Z,10:15:00.000Z,74.05327752567125,308.93333333333334,-33.9777784,18.4652568,-33.9773956,18.4657178,0.3677777647972107,0.3677777647972107,0.3677777647972107,470,,,,14,18402,881598,,,
10:15:00.000Z,10:30:00.000Z,38.65765254733615,44.535804355301394,-33.9774109,18.465437,-33.9774109,18.465437,,,,68,,,,1,567296,332704,,,
10:30:00.000Z,10:45:00.000Z,17.20311737060547,25.92592810227084,,,,,,,,38,,,,,900000,,,,
10:45:00.000Z,11:00:00.000Z,17.20311737060547,25.92592810227084,,,,,,,,38,,,,,900000,,,,
11:00:00.000Z,11:15:00.000Z,17.20311737060547,25.92592810227084,,,,,,,,38,,,,,900000,,,,
11:15:00.000Z,11:30:00.000Z,17.20311737060547,25.92592810227084,,,,,,,,38,,,,,900000,,,,
11:30:00.000Z,11:45:00.000Z,17.20311737060547,25.92592810227084,,,,,0.028806587681174278,0.028806587681174278,0.028806587681174278,38,,,,,900000,,,,
11:45:00.000Z,12:00:00.000Z,17.20311737060547,25.92592810227084,,,,,,,,38,,,,,900000,,,,
12:00:00.000Z,12:15:00.000Z,17.20311737060547,25.92592810227084,,,,,,,,38,,,,,900000,,,,
12:15:00.000Z,12:30:00.000Z,17.203117486553662,25.92592810227084,,,,,,,,38,,,,,900000,,,,
12:30:00.000Z,12:45:00.000Z,17.203117713841536,25.92592810227084,,,,,,,,38,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,17.203117713841536,25.92592810227084,,,,,,,,38,,,,,900000,,,,
13:00:00.000Z,13:15:00.000Z,19.147866391148717,51.43551790749426,,,,,0.8746713399887085,0.8746713399887085,0.8746713399887085,38,,,,,869842,30158,,,
13:15:00.000Z,13:30:00.000Z,17.203117217851602,25.925927031134837,,,,,,,,38,,,,,699560,,,,
13:30:00.000Z,13:45:00.000Z,17.203117848578962,25.925927031134837,,,,,,,,38,,,,,,,,,
13:45:00.000Z,14:00:00.000Z,17.203117848578962,25.925927031134837,,,,,,,,38,,,,,,,,,
14:00:00.000Z,14:15:00.000Z,28.707371268931926,25.925927031134837,,,,,,,,38,,,,,403181,178401,,,
14:15:00.000Z,14:30:00.000Z,17.2031192779541,25.925927031134837,,,,,0.02880658581852913,0.02880658581852913,0.02880658581852913,38,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,17.2031192779541,25.925927031134837,,,,,,,,38,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,17.2031192779541,25.925927031134837,,,,,,,,38,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,17.20311926094594,25.925927031134837,,,,,,,,38,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,17.2031192235274,25.925927031134837,,,,,,,,38,,,,,900000,,,,
15:30:00.000Z,15:45:00.000Z,34.41039049227863,154.01234333451941,-33.8183912,18.6723772,-33.8183912,18.6723772,0.75,0.75,0.75,209,,,,3,98351,266840,,,
15:45:00.000Z,16:00:00.000Z,102.82468159993489,1450.265672858463,-33.8218044,18.6738411,-33.8200816,18.6804144,1.7534434172446876,3.2899999618530273,0.7499999403953552,1532,,,,12,,638182,261818,,
16:00:00.000Z,16:15:00.000Z,145.26968216896057,1377.4378128051758,-33.8210998,18.6837384,-33.8179113,18.6858217,1.5562345482986895,2.109999895095825,1.0199999809265137,1709,,,,14,,39683,860317,,
16:15:00.000Z,16:30:00.000Z,67.06127453264024,866.0563388824077,-33.8216242,18.6738763,-33.819447,18.6757915,1.8356761752312405,3.063929796218872,1.0301930904388428,759,,,,4,535054,89978,274968,,
16:30:00.000Z,16:45:00.000Z,17.20311737060547,11.249999697071564,,,,,,,,17,,,,,900000,,,,
16:45:00.000Z,17:00:00.000Z,17.20311737060547,11.249999697071564,,,,,,,,17,,,,,900000,,,,
17:00:00.000Z,17:15:00.000Z,17.20311737060547,11.249999697071564,,,,,,,,17,,,,,900000,,,,
17:15:00.000Z,17:30:00.000Z,17.203117155566712,11.249999697071564,,,,,,,,17,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.203117680381705,11.249999697071564,,,,,,,,17,,,,,129740,,,,
17:45:00.000Z,18:00:00.000Z,17.203118674088522,11.249999697071564,,,,,0.012500000186264515,0.012500000186264515,0.012500000186264515,17,,,,,890852,,,,
18:00:00.000Z,18:15:00.000Z,17.20311846022877,11.249999697071564,,,,,,,,17,,,,,774018,,,,
18:15:00.000Z,18:30:00.000Z,17.20311737060547,11.249999697071564,,,,,,,,17,,,,,900000,,,,
18:30:00.000Z,18:45:00.000Z,17.20311737060547,11.249999697071564,,,,,,,,17,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.20311737060547,11.249999697071564,,,,,,,,17,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.20311737060547,11.249999697071564,,,,,,,,17,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.20311737060547,3.7499998990238543,,,,,,,,9,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.20311737060547,,,,,,,,,7,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.20311737060547,,,,,,,,,1,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.20311729834136,,,,,,,,,12,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.203116794556138,,,,,,,,,,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.20311705170823,,,,,,,,,2,,,,,720000,,,180000,
20:45:00.000Z,21:00:00.000Z,17.20311808031659,,,,,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,17.20311808031659,,,,,,,,,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,17.203118207050714,,,,,,,,,,,,,,,,,600000,300000
21:30:00.000Z,21:45:00.000Z,17.203118024553575,,,,,,,,,,,,,,,,,360000,540000
21:45:00.000Z,22:00:00.000Z,17.20311737060547,,,,,,,,,,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,17.20311762491862,2.209125475285171,,,,,,,,,,,,,,,,540000,360000
22:15:00.000Z,22:30:00.000Z,17.203118260701498,2.3669201520912546,,,,,,,,,,,,,,,,180000,720000
22:30:00.000Z,22:45:00.000Z,17.2031192779541,2.3669201520912546,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.2031192779541,2.3669201520912546,,,,,,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,17.2031192779541,2.3669201520912546,,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.20311918258667,2.3669201520912546,,,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.20311745353367,2.3669201520912546,,,,,,,,,,,,,,,,120000,780000
23:45:00.000Z,00:00:00.000Z,17.203117038892664,2.3669201520912546,,,,,,,,,,,,,,,,900000,
