Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
04:30:00.000Z,04:45:00.000Z,16.739582061767578,1.2893081761006289,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,16.739582061767578,1.2893081761006289,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,16.739582061767578,1.2893081761006289,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,16.73958263397217,1.2893081761006289,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,16.73958285101529,1.2893081761006289,,,,,,,,2,,,,,900000,,,,
05:45:00.000Z,06:00:00.000Z,16.456943994280937,30.200733752620543,,,,,,,,44,,,,1,840000,,60000,,
06:00:00.000Z,06:15:00.000Z,13.630555379958379,319.91666666666663,-33.864319,18.6826381,-33.8633177,18.68529,0.24236111342906955,0.48472222685813904,0.0,467,,,,11,,,660000,,
06:15:00.000Z,06:30:00.000Z,10.847916534968785,237.0,-33.9701126,18.4653694,-33.8950263,18.5134026,,,,359,,,,12,,720000,,,
06:30:00.000Z,06:45:00.000Z,10.847916454554621,239.2,-33.9776395,18.4651519,-33.9769839,18.4659974,0.3291666805744171,0.3291666805744171,0.3291666805744171,362,,,,12,180000,720000,,,
06:45:00.000Z,07:00:00.000Z,16.739582272773113,16.5,,,,,,,,24,,,,,900000,,,,
07:00:00.000Z,07:15:00.000Z,16.739582272773113,16.5,,,,,,,,24,,,,,900000,,,,
07:15:00.000Z,07:30:00.000Z,23.47833081288544,16.5,,,,,,,,24,,,,,790645,109355,,,
07:30:00.000Z,07:45:00.000Z,19.224025618622548,16.5,,,,,,,,24,,,,,859683,40317,,,
07:45:00.000Z,08:00:00.000Z,16.73958396911621,16.5,,,,,,,,24,,,,,900000,,,,
08:00:00.000Z,08:15:00.000Z,16.73958396911621,16.5,,,,,,,,24,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,16.73958396911621,16.5,,,,,,,,24,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,16.73958317611364,16.5,,,,,,,,24,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,16.739582728708726,16.5,,,,,,,,25,,,,,779972,,,,
09:00:00.000Z,09:15:00.000Z,22.499085048120797,16.5,,,,,,,,24,,,,,806536,93464,,,
09:15:00.000Z,09:30:00.000Z,16.739582061767578,16.5,,,,,0.018333332613110542,0.018333332613110542,0.018333332613110542,24,,,,,900000,,,,
09:30:00.000Z,09:45:00.000Z,16.739582061767578,16.5,,,,,,,,24,,,,,900000,,,,
09:45:00.000Z,10:00:00.000Z,16.739582061767578,16.5,,,,,,,,24,,,,,900000,,,,
10:00:00.000Z,10:15:00.000Z,16.739582061767578,16.5,,,,,,,,24,,,,,900000,,,,
10:15:00.000Z,10:30:00.000Z,16.739582061767578,16.5,,,,,,,,24,,,,,900000,,,,
10:30:00.000Z,10:45:00.000Z,16.739582061767578,16.5,,,,,,,,24,,,,,900000,,,,
10:45:00.000Z,11:00:00.000Z,16.739582061767578,16.5,,,,,,,,24,,,,,900000,,,,
11:00:00.000Z,11:15:00.000Z,16.73958293228157,16.5,,,,,,,,24,,,,,900000,,,,
11:15:00.000Z,11:30:00.000Z,16.739583098118434,16.5,,,,,,,,24,,,,,900000,,,,
11:30:00.000Z,11:45:00.000Z,16.739583098118434,16.5,,,,,,,,24,,,,,900000,,,,
11:45:00.000Z,12:00:00.000Z,16.739583098118434,16.5,,,,,,,,24,,,,,900000,,,,
12:00:00.000Z,12:15:00.000Z,42.766478194162204,589.8714285714285,-33.9781693,18.4649613,-33.9781693,18.4649613,1.5944443941116333,1.5944443941116333,1.5944443941116333,759,,,,6,349766,550234,,,
12:15:00.000Z,12:30:00.000Z,17.668434221916367,158.42857142857144,,,,,0.05238095298409462,0.05238095298409462,0.05238095298409462,237,,,,4,326145,270715,,,
12:30:00.000Z,12:45:00.000Z,56.4466672494653,183.14285714285714,,,,,0.5291666388511658,0.5291666388511658,0.5291666388511658,264,,,,4,,900000,,,
12:45:00.000Z,13:00:00.000Z,49.72743912413089,84.21428571428571,,,,,,,,113,,,,,364680,535320,,,
13:00:00.000Z,13:15:00.000Z,16.739582061767578,84.21428571428571,,,,,,,,114,,,,,900000,,,,
13:15:00.000Z,13:30:00.000Z,16.739582061767578,84.21428571428571,,,,,,,,114,,,,,900000,,,,
13:30:00.000Z,13:45:00.000Z,16.739582061767578,84.21428571428571,,,,,,,,114,,,,,900000,,,,
13:45:00.000Z,14:00:00.000Z,16.739582163456756,84.21428571428571,,,,,,,,114,,,,,852661,,,,
14:00:00.000Z,14:15:00.000Z,20.42733157984845,84.21428571428571,,,,,1.3589770793914795,1.3589770793914795,1.3589770793914795,114,,,,,839804,59844,,,
14:15:00.000Z,14:30:00.000Z,16.739582061767578,84.21428571428571,,,,,0.6518334703868873,1.3589770793914795,0.09357143193483353,114,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,16.739582061767578,84.21428571428571,,,,,,,,114,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,16.739582061767578,84.21428571428571,,,,,,,,114,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,16.73958219337425,84.21428571428571,,,,,,,,114,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,16.73958239538541,84.21428571428571,,,,,,,,114,,,,,900000,,,,
15:30:00.000Z,15:45:00.000Z,16.73958239538541,84.21428571428571,,,,,,,,114,,,,,900000,,,,
15:45:00.000Z,16:00:00.000Z,16.73958239538541,84.21428571428571,,,,,,,,114,,,,,900000,,,,
16:00:00.000Z,16:15:00.000Z,11.945832958154163,217.82142857142856,-33.9778586,18.4654151,-33.977448,18.4655412,,,,320,,,,9,360000,540000,,,
16:15:00.000Z,16:30:00.000Z,8.75,316.25,-33.977265,18.4597472,-33.9444929,18.4777994,0.3513889014720917,0.3513889014720917,0.3513889014720917,469,,,,15,,900000,,,
16:30:00.000Z,16:45:00.000Z,15.344567284864539,345.1764705882353,-33.8468413,18.6445485,-33.8309809,18.6483926,0.37440474703907967,0.6404761672019958,0.10833332687616348,504,,,,10,,420000,180000,,
16:45:00.000Z,17:00:00.000Z,9.351266300106158,294.8235294117647,-33.8298917,18.6449638,-33.8292833,18.6457626,0.35098040103912354,0.35098040103912354,0.35098040103912354,454,,,,14,,,840000,,
17:00:00.000Z,17:15:00.000Z,16.739582617326533,86.0,,,,,,,,133,,,,,390049,,,,
17:15:00.000Z,17:30:00.000Z,16.739582218497368,86.0,,,,,0.09555555880069733,0.09555555880069733,0.09555555880069733,132,,,,,206225,,,,
17:30:00.000Z,17:45:00.000Z,25.041410400285926,124.76170212765958,-33.8636371,18.6842391,-33.8636371,18.6842391,0.512499988079071,0.512499988079071,0.512499988079071,192,,,,4,441524,398476,,,
17:45:00.000Z,18:00:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
18:30:00.000Z,18:45:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,16.739582061767578,2.936170212765957,,,,,0.0032624113373458385,0.0032624113373458385,0.0032624113373458385,5,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
21:00:00.000Z,21:15:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
21:15:00.000Z,21:30:00.000Z,16.739582061767578,2.936170212765957,,,,,,,,5,,,,,900000,,,,
21:30:00.000Z,21:45:00.000Z,16.739582061767578,0.19574468085106383,,,,,,,,0,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
22:00:00.000Z,22:15:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
22:15:00.000Z,22:30:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
22:30:00.000Z,22:45:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
22:45:00.000Z,23:00:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
23:00:00.000Z,23:15:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
23:15:00.000Z,23:30:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
23:30:00.000Z,23:45:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
23:45:00.000Z,00:00:00.000Z,16.739582061767578,,,,,,,,,,,,,,900000,,,,
