Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
06:45:00.000Z,07:00:00.000Z,17.203119912830505,,,,,,,,,12,,,,,900000,,,,
07:00:00.000Z,07:15:00.000Z,17.203119912830505,0.8560648075842643,,,,,,,,12,,,,,900000,,,,
07:15:00.000Z,07:30:00.000Z,24.33642455058193,59.699830304103,,,,,11.423236171030634,31.489999771118164,0.008774662390351295,12,,,,,241350,110619,,,
07:30:00.000Z,07:45:00.000Z,17.203119174381598,7.897195289299356,,,,,19.225645109494533,31.178695678710938,0.5183706879615784,12,,,,,,,,,
07:45:00.000Z,08:00:00.000Z,21.881014316352463,32.28689944700653,,,,,0.4364310829886061,2.3399999141693115,0.3449895977973938,11,,,,,819350,72542,,,
08:00:00.000Z,08:15:00.000Z,17.203117708926378,7.897197032024938,,,,,17.137548489485894,31.79673194885254,1.059999942779541,12,,,,,119645,,,,
08:15:00.000Z,08:30:00.000Z,27.971591375972544,7.897197032024938,,,,,17.671768444315397,30.900981903076172,0.00877466332167387,12,,,,,80749,166991,,,
08:30:00.000Z,08:45:00.000Z,21.192310273193705,53.59423742775495,-33.85682004207957,18.672198044628804,-33.85682004207957,18.672198044628804,4.794727793040861,19.325674057006836,0.5009393095970154,80,,,,1,18693,61862,,,
08:45:00.000Z,09:00:00.000Z,63.24089157581329,379.25,-33.8567202,18.6716539,-33.8564462,18.6723352,,,,559,,,,9,61207,713926,,,
09:00:00.000Z,09:15:00.000Z,158.3866055170695,1831.4609092181045,-33.863880090360794,18.671573,-33.8566371,18.685536741981466,3.154055732006369,16.692487716674805,0.06999999284744263,91,,,,,,60000,840000,,
09:15:00.000Z,09:30:00.000Z,27.01128731039863,28.10322528738287,,,,,,,,42,,,,,,,60000,,
09:30:00.000Z,09:45:00.000Z,17.203117963669577,27.580645161290324,,,,,16.1925025188984,32.29200744628906,0.030645161867141724,43,,,,,,,,,
09:45:00.000Z,10:00:00.000Z,59.76344670609224,233.9776674937965,-33.8257865,18.7953959,-33.8257865,18.7953959,0.5179319232702255,0.6897099614143372,0.3461538851261139,346,,,,11,84192,660000,,,
10:00:00.000Z,10:15:00.000Z,24.941360336094785,54.57294532163445,,,,,,,,81,,,,2,780000,120000,,,
10:15:00.000Z,10:30:00.000Z,17.203118882248557,16.293104728966142,,,,,0.018103448674082756,0.018103448674082756,0.018103448674082756,25,,,,,900000,,,,
10:30:00.000Z,10:45:00.000Z,19.922724674538365,43.43588249987194,,,,,0.6616937518119812,0.6616937518119812,0.6616937518119812,25,,,,,857826,42174,,,
10:45:00.000Z,11:00:00.000Z,17.203119342076604,16.293104249336928,,,,,0.018103448674082756,0.018103448674082756,0.018103448674082756,25,,,,,900000,,,,
11:00:00.000Z,11:15:00.000Z,67.50169559909871,55.84145222163932,,,,,0.07962963730096817,0.07962963730096817,0.07962963730096817,97,,,,,120000,780000,,,
11:15:00.000Z,11:30:00.000Z,36.54872409881107,23.888889249800847,,,,,,,,36,,,,,600000,300000,,,
11:30:00.000Z,11:45:00.000Z,32.67960048158527,159.07693003104217,-33.8271192,18.7952798,-33.8263082,18.7956047,0.0,0.0,0.0,229,,,,4,660000,240000,,,
11:45:00.000Z,12:00:00.000Z,52.0252055771593,519.6779689939212,-33.8272399,18.7946204,-33.8257865,18.7956047,0.9962083160167371,3.2648632526397705,0.6628204584121704,515,,,,9,276858,540000,,,
12:00:00.000Z,12:15:00.000Z,45.12540401479268,213.0,-33.8335328,18.7377604,-33.8320272,18.7381701,0.25357142090797424,0.5071428418159485,0.0,310,,,,7,46998,433002,,,
12:15:00.000Z,12:30:00.000Z,17.203118768424492,11.896551724137932,,,,,,,,18,,,,,900000,,,,
12:30:00.000Z,12:45:00.000Z,17.203118768424492,11.896551724137932,,,,,0.013218391686677933,0.013218391686677933,0.013218391686677933,18,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,28.567759515843008,11.896551724137932,,,,,,,,19,,,,,723764,176236,,,
13:00:00.000Z,13:15:00.000Z,21.07223940583856,54.51034482758621,,,,,,,,78,,,,1,840000,60000,,,
13:15:00.000Z,13:30:00.000Z,39.98198720864152,176.8,-33.8335293,18.7381801,-33.8335293,18.7381801,0.3683333396911621,0.7366666793823242,0.0,250,,,,4,,353241,,,
13:30:00.000Z,13:45:00.000Z,71.65319688864852,454.53333333333336,-33.8395723,18.6950718,-33.8392053,18.6962278,0.5411111116409302,0.5411111116409302,0.5411111116409302,676,,,,14,,844379,,,
13:45:00.000Z,14:00:00.000Z,38.9736327111721,97.90416666666667,-33.8631949,18.6853692,-33.8396059,18.6961729,0.0055555556900799274,0.0055555556900799274,0.0055555556900799274,144,,,,4,23327,337604,,,
14:00:00.000Z,14:15:00.000Z,67.50169664813626,270.5625,-33.8636123,18.6841708,-33.8635259,18.6848794,0.34687498211860657,0.34687498211860657,0.34687498211860657,389,,,,13,120000,780000,,,
14:15:00.000Z,14:30:00.000Z,17.203116878386467,0.0,,,,,0.0,0.0,0.0,0,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,21.07223794303134,3.1739130434782608,-33.8635351,18.6842108,-33.8635351,18.6842108,,,,5,,,,,840000,60000,,,
14:45:00.000Z,15:00:00.000Z,75.23993284805961,47.608695652173914,-33.8636026,18.6842278,-33.8636026,18.6842278,0.052898552268743515,0.052898552268743515,0.052898552268743515,72,,,,,,900000,,,
15:00:00.000Z,15:15:00.000Z,44.2869645934174,23.739990174404326,-33.8635378,18.6842105,-33.8635378,18.6842105,,,,36,,,,,480000,420000,,,
15:15:00.000Z,15:30:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
15:30:00.000Z,15:45:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
15:45:00.000Z,16:00:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
16:00:00.000Z,16:15:00.000Z,17.203117767289626,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
16:15:00.000Z,16:30:00.000Z,17.20311787186714,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
16:30:00.000Z,16:45:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
16:45:00.000Z,17:00:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
17:00:00.000Z,17:15:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
17:15:00.000Z,17:30:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.20311737060547,3.2627118644067794,,,,,0.0036252355203032494,0.0036252355203032494,0.0036252355203032494,5,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
18:30:00.000Z,18:45:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.20311737060547,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.203117533725944,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.20311787087614,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,17.20311787087614,3.2627118644067794,,,,,,,,5,,,,,900000,,,,
21:00:00.000Z,21:15:00.000Z,63.63257303706585,506.8350282485876,-33.863528,18.6852842,-33.8622525,18.686092,0.70333331823349,0.70333331823349,0.70333331823349,704,,,,12,180000,720000,,,
21:15:00.000Z,21:30:00.000Z,28.810482788085938,126.60000000000001,-33.8636295,18.6841836,-33.8635324,18.6843029,,,,179,,,,3,720000,180000,,,
21:30:00.000Z,21:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,17.2031192779541,,,,,,,,,4,,,,,900000,,,,
22:00:00.000Z,22:15:00.000Z,17.2031192779541,,,,,,,,,4,,,,,900000,,,,
22:15:00.000Z,22:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
22:30:00.000Z,22:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
22:45:00.000Z,23:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
23:00:00.000Z,23:15:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
23:15:00.000Z,23:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
23:30:00.000Z,23:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
23:45:00.000Z,00:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
